file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultProgressTextOffset,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultReachedColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultUnreachedColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",attrs,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/2[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/2[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setPrefix/1[java.lang.String],prefix,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setReachedBarHeight/1[float],height,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setReachedBarColor/1[int],progressColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setSuffix/1[java.lang.String],suffix,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",path,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",fileName,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",callback,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",callBack,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,cancelDownload/1[java.lang.String],url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",callBack,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",url,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\App.java,com.xuexiang.xupdatedemo.App$Anonymous1,onDenied/1[java.util.List<java.lang.String>],permissionsDenied,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\App.java,com.xuexiang.xupdatedemo.App$Anonymous2,onFailure/1[com.xuexiang.xupdate.entity.UpdateError],error,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExists/1[java.lang.String],file,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExists/1[java.lang.String],filePath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",cursor,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",file,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",filePath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",baseUri,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",values,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getDownloadContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isPublicPath/1[java.lang.String],filePath,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,openAssetFileDescriptor/1[com.xuexiang.xupdate.utils.Uri],uri,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getFileByPath/1[java.lang.String],filePath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getUriByFile/1[java.io.File],file,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getUriByFile/1[java.io.File],filePath,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isPublicPath/1[java.io.File],file,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isPublicPath/1[java.io.File],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppExtPath/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppExtPath/1[com.xuexiang.xupdate.utils.Context],appExtCacheFile,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppExtPath/1[com.xuexiang.xupdate.utils.Context],appExtCachePath,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExists/1[java.io.File],file,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",cursor,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",filePath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",baseUri,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",values,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"getMediaContentUri/2[com.xuexiang.xupdate.utils.Context,java.io.File]",mediaFile,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppIntPath/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppIntPath/1[com.xuexiang.xupdate.utils.Context],appIntCachePath,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getAppIntPath/1[com.xuexiang.xupdate.utils.Context],appIntCacheFile,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getDirName/1[java.lang.String],filePath,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getDirName/1[java.lang.String],lastSep,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExistsApi29/1[java.lang.String],e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExistsApi29/1[java.lang.String],filePath,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExistsApi29/1[java.lang.String],uri,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isFileExistsApi29/1[java.lang.String],afd,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"isPrivatePath/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",path,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"isPrivatePath/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",appExtPath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"isPrivatePath/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,"isPrivatePath/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",appIntPath,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getUriForFile/1[java.io.File],file,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getUriForFile/1[java.io.File],authority,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,getFileInputStream/1[java.io.File],file,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isSpace/1[java.lang.String],s,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isSpace/1[java.lang.String],len,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,isSpace/1[java.lang.String],i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,closeIOQuietly/1[java.io.Closeable[]],closeable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,closeIOQuietly/1[java.io.Closeable[]],ignored,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\FileUtils.java,com.xuexiang.xupdate.utils.FileUtils,closeIOQuietly/1[java.io.Closeable[]],closeables,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\BaseDialog.java,com.xuexiang.xupdate.widget.BaseDialog$Anonymous1,show/1[com.xuexiang.xupdate.widget.Window],window,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startOpenHtml/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",result,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startOpenHtml/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",updateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startOpenHtml/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",downloadListener,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startOpenHtml/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",intent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,isDownloadUrl/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startDownload/3[com.xuexiang.xupdate.service.DownloadService.DownloadBinder,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startDownload/3[com.xuexiang.xupdate.service.DownloadService.DownloadBinder,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",downloadListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,"startDownload/3[com.xuexiang.xupdate.service.DownloadService.DownloadBinder,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",binder,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,isStaticHtmlUrl/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultUpdateDownloader.java,com.xuexiang.xupdate.proxy.impl.DefaultUpdateDownloader,isStaticHtmlUrl/1[com.xuexiang.xupdate.entity.UpdateEntity],urlContent,2
